/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_152.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_152.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_152.jpg, 0, 0, 0, 28.8446
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_253.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_253.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_253.jpg, -0.09100521, 0, 0, 28.61535
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_356.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_356.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_356.jpg, 0.2066041, 0, 0, 28.35456
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_456.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_456.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_456.jpg, 0.5039971, 0, 0, 27.93754
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_560.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_560.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_560.jpg, 0.780933, 0, 0, 22.16529
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_661.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_661.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_661.jpg, 0.4802159, 0, 0, 20.45436
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_764.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_764.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_764.jpg, 0.1201351, 0, 0, 18.06944
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_866.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_866.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_866.jpg, 0.2573372, 0, 0, 17.25252
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_37_967.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_37_967.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_37_967.jpg, 0.3896341, 0, 0, 15.20838
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_070.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_070.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_070.jpg, 0.2575203, 0, 0, 14.50325
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_171.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_171.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_171.jpg, 0.4314154, 0, 0, 13.36453
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_273.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_273.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_273.jpg, 0.1238583, 0, 0, 12.92113
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_376.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_376.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_376.jpg, 0, 0.1982971, 0, 13.10234
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_480.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_480.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_480.jpg, 0, 0, 0, 13.10982
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_581.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_581.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_581.jpg, 0, 0.1860659, 0, 13.26581
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_684.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_684.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_684.jpg, 0, 0, 0, 13.36522
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_785.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_785.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_785.jpg, 0.2320561, 0, 0, 13.05038
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_891.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_891.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_891.jpg, 0.06610537, 0, 0, 13.25001
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_38_993.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_38_993.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_38_993.jpg, 0, 0.200262, 0, 12.94003
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_095.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_095.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_095.jpg, 0, 0.1448636, 0, 13.57277
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_200.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_200.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_200.jpg, 0, 0.1743715, 0, 13.28889
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_307.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_307.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_307.jpg, 0, 0.09562147, 0, 13.59868
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_407.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_407.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_407.jpg, 0, 0.3983155, 0, 14.08548
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_508.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_508.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_508.jpg, 0, 0.6872696, 0, 14.46479
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_611.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_611.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_611.jpg, 0, 0.5786573, 0, 15.52292
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_716.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_716.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_716.jpg, 0, 0.5349684, 0, 15.73649
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_816.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_816.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_816.jpg, 0, 0.5235479, 0, 16.77301
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_39_919.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_39_919.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_39_919.jpg, 0, 0.4532579, 0, 16.69573
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_020.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_020.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_020.jpg, 0, 0.3587855, 0, 17.66849
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_123.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_123.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_123.jpg, 0, 0.4382551, 0, 17.98906
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_226.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_226.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_226.jpg, 0, 0.2597101, 0, 18.00249
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_329.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_329.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_329.jpg, 0, 0.4125663, 0, 18.61301
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_434.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_434.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_434.jpg, 0, 0.1189052, 0, 18.44328
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_537.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_537.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_537.jpg, 0, 0, 0, 18.80114
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_639.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_639.jpg, 0, 0.2051729, 0, 18.41384
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_740.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_740.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_740.jpg, -0.07082713, 0, 0, 18.80834
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_845.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_845.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_845.jpg, -0.2057519, 0, 0, 18.5879
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_40_947.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_40_947.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_40_947.jpg, 0, 0, 0, 18.12308
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_052.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_052.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_052.jpg, 0, 0.2118448, 0, 18.50691
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_152.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_152.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_152.jpg, -0.04772687, 0, 0, 18.03023
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_257.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_257.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_257.jpg, -0.3449221, 0, 0, 18.34586
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_359.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_359.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_359.jpg, -0.1203747, 0, 0, 17.76397
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_459.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_459.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_459.jpg, 0, 0, 0, 18.06132
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_563.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_563.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_563.jpg, -0.3245759, 0, 0, 17.8815
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_664.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_664.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_664.jpg, -0.02143192, 0, 0, 17.2164
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_765.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_765.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_765.jpg, -0.2466749, 0, 0, 17.6013
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_867.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_867.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_867.jpg, -0.5436537, 0, 0, 16.83989
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_41_969.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_41_969.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_41_969.jpg, -0.269679, 0, 0, 17.17246
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_072.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_072.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_072.jpg, -0.3016684, 0, 0, 16.51299
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_180.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_180.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_180.jpg, -0.5230443, 0, 0, 16.82041
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_282.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_282.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_282.jpg, -0.1940192, 0, 0, 16.63373
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_384.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_384.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_384.jpg, -0.4984864, 0, 0, 15.92686
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_487.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_487.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_487.jpg, -0.7946552, 0, 0, 16.1013
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_590.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_590.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_590.jpg, -0.663081, 0, 0, 15.36867
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_694.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_694.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_694.jpg, -0.4896061, 0, 0, 15.76482
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_797.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_797.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_797.jpg, -0.4154699, 0, 0, 15.09507
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_42_899.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_42_899.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_42_899.jpg, -0.2505963, 0, 0, 15.50431
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_002.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_002.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_002.jpg, -0.1331134, 0, 0, 15.34909
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_107.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_107.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_107.jpg, -0.08882976, 0, 0, 14.6753
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_208.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_208.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_208.jpg, -0.391668, 0, 0, 15.0206
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_313.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_313.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_313.jpg, -0.2484866, 0, 0, 14.33171
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_417.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_417.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_417.jpg, 0, 0, 0, 14.73844
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_519.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_519.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_519.jpg, 0, 0, 0, 14.10951
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_624.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_624.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_624.jpg, -0.3401398, 0, 0, 13.95598
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_727.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_727.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_727.jpg, -0.04288781, 0, 0, 14.32898
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_831.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_831.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_831.jpg, 0, 0, 0, 13.68777
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_43_935.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_43_935.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_43_935.jpg, -0.2807493, 0, 0, 14.09095
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_039.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_039.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_039.jpg, -0.383661, 0, 0, 13.38113
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_144.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_144.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_144.jpg, -0.0284611, 0, 0, 13.22973
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_249.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_249.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_249.jpg, -0.2409872, 0, 0, 13.68201
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_348.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_348.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_348.jpg, -0.1235222, 0, 0, 12.962
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_452.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_452.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_452.jpg, -0.1535879, 0, 0, 13.44721
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_556.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_556.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_556.jpg, -0.4518811, 0, 0, 12.79916
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_659.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_659.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_659.jpg, -0.7431092, 0, 0, 13.10274
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_760.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_760.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_760.jpg, -0.6982437, 0.1059147, 0, 12.52864
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_863.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_863.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_863.jpg, -0.3405958, 0, 0, 12.61289
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_44_967.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_44_967.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_44_967.jpg, -0.04186463, 0.1585468, 0, 12.90543
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_071.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_071.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_071.jpg, 0, 0.02557182, 0, 12.64902
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_177.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_177.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_177.jpg, 0, 0.1573588, 0, 13.04279
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_279.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_279.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_279.jpg, 0, 0.05461514, 0, 12.7201
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_387.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_387.jpg, 0, 0.007224441, 0, 12.87739
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_490.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_490.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_490.jpg, 0, 0.1567619, 0, 13.06232
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_589.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_589.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_589.jpg, -0.2191622, 0.01877975, 0, 12.91046
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_692.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_692.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_692.jpg, -0.356403, 0, 0, 13.05044
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_797.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_797.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_797.jpg, -0.06151485, 0.149232, 0, 12.7352
/Users/jaganps/Desktop/complete_final_year_project/IMG/center_2020_02_05_21_36_45_906.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/left_2020_02_05_21_36_45_906.jpg, /Users/jaganps/Desktop/complete_final_year_project/IMG/right_2020_02_05_21_36_45_906.jpg, -0.09012901, 0, 0, 12.83269
